date,ret_equity,ret_bond,ret_commodity
2019-07-08,-0.0067857260086638,6.0121392531876736e-05,-0.0090620362595785
2019-07-09,-0.0029444681987771,0.000765300634045,-0.0075889202996911
2019-07-10,0.0146833248272424,0.0001409811342867,0.0012439162067768
2019-07-11,0.0148855195065959,-0.0010143175321168,0.0084454424576485
2019-07-12,-0.0053352837518025,0.0044604245061338,-0.0002959782699785
2019-07-15,3.309303725787684e-05,0.0005370080818043,-0.0028339462044125
2019-07-16,-0.0051011582848558,0.0005811054752963,-0.0014033869778826
2019-07-17,0.0083416555793974,-0.0044767540617843,-0.0014438284392358
2019-07-18,-0.0141944682519287,-0.0007733799142227,-0.0135055640005142
2019-07-19,0.0053132667760708,-0.0012326753336532,0.0081220152205181
2019-07-22,-0.0103633559634994,0.0017407366716522,-0.0082338281038368
2019-07-23,0.0035777340128173,-0.0039096070750456,0.0160566174659769
2019-07-24,-0.0040274243544483,0.0015228872189245,0.0029815409392932
2019-07-25,0.0023982728661189,0.0001034785179635,6.43454642983876e-05
2019-07-26,3.3796122836733515e-05,0.0064773637676967,0.0066882390299268
2019-07-29,0.0087024430547739,-0.000542789069776,-0.0061565785971434
2019-07-30,-0.0228368024256182,0.0066052192567114,-0.0136051565291921
2019-07-31,-0.0147683402679487,0.0028765407842368,-0.0089950288819593
2019-08-01,-0.0148041895296515,0.0005855563105669,-0.007810768199031
2019-08-02,0.0080666967725642,-0.0021964468057918,-0.0039530796121497
2019-08-05,0.0120333382666026,-0.0029672055236172,0.0046456483820713
2019-08-06,0.0014594164355156,0.0012085914820915,-0.0100297821777172
2019-08-07,-0.0034342264147251,0.0017301659410528,-0.0147807232527395
2019-08-08,-0.0087534734358062,0.0057985509760468,-0.0113307440681886
2019-08-09,-0.0022668181312406,0.0002091914072658,-0.0055435862114452
2019-08-12,-0.005217973804555,0.0020485572302806,-0.0012619109128494
2019-08-13,0.0086648027086301,-0.0046468968029849,0.0043657767077423
2019-08-14,0.0032190665914216,-0.0021342973357907,-0.0049332405284264
2019-08-15,-0.0140268452776112,0.0027156878354677,0.0025237811047083
2019-08-16,0.0118643269768597,0.0029177719386073,0.0021779896010194
2019-08-19,-0.0060543124387355,0.0013672444753698,0.0137857061297354
2019-08-20,-0.0008785277461954,0.0006155683554632,-0.0023380905128439
2019-08-21,0.0004194642474309,0.0028037089090376,0.0050826710354306
2019-08-22,0.0105367910415396,-0.0058074696999291,-0.0052265506214846
2019-08-23,-0.0026433121548701,-0.0058696665344499,-0.008394054544598
2019-08-26,-0.0089122422333105,0.0003651058144789,0.0139505035651062
2019-08-27,-0.0080785687265209,0.0003700595184955,-0.0022452184538708
2019-08-28,-0.0079908666595384,0.001491563517328,-0.0047610920051564
2019-08-29,-0.0060519252240702,0.0032096705382044,-0.0049169395686027
2019-08-30,0.003745907249112,0.001545516848316,-0.0037365937006327
2019-09-02,0.0090055120434203,-0.0005248870057749,0.0035156008105479
2019-09-03,-0.0113338448739432,0.0007547016795559,-0.0007255887539512
2019-09-04,-0.0106031336342325,0.0022897748841867,0.0057969506693567
2019-09-05,0.0028604525495687,-0.0030213074702932,-0.007851045574813
2019-09-06,0.0045702880603426,-0.0006560984835254,-0.0024370970712635
2019-09-09,-0.0014168052608847,-6.337567511579857e-05,0.0032082051140616
2019-09-10,-0.0049404209761411,-0.0053537440893807,-0.0012294935717635
2019-09-11,0.0095646481434532,-0.0040655707727091,0.0025432578780703
2019-09-12,-0.0086647923900568,0.0040793717609676,0.0074506484187126
2019-09-13,-0.0008307546475976,0.0004070550777811,0.0099919889159006
2019-09-16,0.0048690853838862,-0.0010152033369733,-0.0023559909697129
2019-09-17,0.0037465404167644,0.0003127657506862,0.0026014083010828
2019-09-18,-0.0004670973746551,0.0035889962535701,0.0029084376327685
2019-09-19,-0.0061948614950186,-0.0067522643899296,-0.0122762805249664
2019-09-20,-0.005887256726299,5.173285331812213e-05,-0.0113694273394811
2019-09-23,0.0157329154279875,0.0008870336018782,-0.0065942045403558
2019-09-24,-0.0063178461749414,-0.0069789212080352,-0.0061057974227421
2019-09-25,0.0045155026324107,-0.0045860473568761,0.0043994496018747
2019-09-26,-0.0013528502940067,0.0019164757150073,-0.0005003386352748
2019-09-27,0.0014615343716683,0.0036703653467052,-0.0060458537439196
2019-09-30,0.0017400125417001,-0.0027357621433911,0.0005341124525981
2019-10-01,0.0065185170499172,-0.000709688713046,-0.0036216173859904
2019-10-02,-0.013710813472787,-0.0034928476739045,-0.0142037000787808
2019-10-03,-0.0137219022508043,-0.0008791489675341,-0.0062587086317925
2019-10-04,-0.0082066023520667,0.0061281181624907,-0.007003056067553
2019-10-07,-0.004870704687803,0.0068572127223898,-0.0050027457632667
2019-10-08,0.004651666376892,0.0005791346735764,0.0068363886922026
2019-10-09,-0.0157925230467752,0.0010757753334718,0.0051098288858305
2019-10-10,0.0065321040735767,-0.002379815103954,0.0055854352058355
2019-10-11,-0.0197111411423718,0.000373865736721,-0.0060424581610382
2019-10-14,0.0012525272945007,-0.0026320294374803,-0.0086696882949048
2019-10-15,-0.050870251066303,-0.0021690313290902,-0.0080461918144006
2019-10-16,-0.0073864065193113,0.0025719086226918,0.0055510341388989
2019-10-17,-0.0080293073923513,-0.0034027439893699,-0.0079585349046037
2019-10-18,-0.0136952740572034,0.0003632428898588,-0.0070265977179067
2019-10-21,-0.0137899416012051,0.0023236090466049,-0.0010510924572723
2019-10-22,-0.0192645615468778,0.0042499657371795,-0.0112247760821624
2019-10-23,-0.0005675926897152,0.0046114850359851,0.0017191298397625
2019-10-24,-0.0056348683004181,0.0035806540612997,0.0017486567991886
2019-10-25,0.0054994559840016,-0.0032073574132044,-0.0036711852825774
2019-10-28,0.0148239473544561,-0.0044169995487347,0.0194819017260374
2019-10-29,0.0031158041189235,0.0008491461556058,-0.0006850989377915
2019-10-30,-0.0096353791088046,-0.0010538896960707,0.0025254270289021
2019-10-31,0.0012723956681705,-0.0007360451533705,0.0024831457636587
2019-11-01,-0.0163226501667477,0.0033250006461785,-0.0024073271163954
2019-11-04,-0.0086876741728739,0.0010823708621353,0.0050030972715348
2019-11-05,0.0119711691989814,-0.0026652722075497,0.007123952894705
2019-11-06,0.0044052416371389,0.0033756290813261,0.0056782250213191
2019-11-07,-0.0002752585181853,0.0050962903001462,0.0020984753994922
2019-11-08,-0.0076038582924221,0.0019396130696156,0.0151606885559164
2019-11-11,0.0159142513707599,4.931172579158094e-05,0.0109529613831135
2019-11-12,-0.013775009105428,0.0005606162058107,-0.000242877477363
2019-11-13,0.0125508937224324,-0.0032053952796357,0.0031685452817667
2019-11-14,0.0049839910596584,0.0046036092339796,0.005898962361745
2019-11-15,-0.0008729673152571,0.0016518787612845,-0.0084040617757133
2019-11-18,-0.0100767030339245,0.000499206588454,-0.0076932389165822
2019-11-19,0.0019783869196054,0.0019985034655384,-0.0045705867704366
2019-11-20,0.0004101420905365,-0.0025725237245171,0.0031137428156836
2019-11-21,0.0029325651162461,-0.0012750100589787,0.0060879995105184
2019-11-22,-0.0156451641288505,0.0019037331000327,-0.0082547369160187
2019-11-25,-0.0060324586831865,-0.004442991869167,-0.0117665708197151
2019-11-26,0.0123464404960333,-0.0025183366807715,0.0131613139797989
2019-11-27,-0.0234067687923104,0.0023384524652128,-0.0121648587537873
2019-11-28,-0.0187427010785405,0.0071766571300758,0.0070835437833251
2019-11-29,-0.0136130405599542,0.0026479810879195,0.0022122435118866
2019-12-02,-0.0062440984354962,-0.0017801439086744,-0.0059143720782296
2019-12-03,0.0006220100111792,-0.001229624098844,-0.0008466352263144
2019-12-04,-0.0085569674392862,0.0008316804475983,0.003557888881334
2019-12-05,-0.0116725286663791,0.0005067323549556,-0.0119042573414666
2019-12-06,0.0113381187410167,-0.0006373243182079,-0.0086093927203758
2019-12-09,-0.0016890256043196,0.001878672773312,0.0098373216151496
2019-12-10,0.006482968043085,0.0030072824895596,0.0150963450295473
2019-12-11,-0.0050596927048278,-0.0023208908944685,-0.0032675165640495
2019-12-12,0.0019020692973024,0.005375157828636,0.0082141844068435
2019-12-13,-0.0138980583239107,-0.0021517207604248,-0.0082320744799994
2019-12-16,0.0028266701208506,0.0011221012980458,-0.0109933425211128
2019-12-17,0.0024690405386705,-0.0046674737569792,-0.0022027241041938
2019-12-18,-0.0037631410611326,-0.0029851368149475,-0.0048963238734899
2019-12-19,0.0287071251056628,0.0033704814242857,0.0101934493350056
2019-12-20,-0.0150265339389691,-0.0005593413470408,-0.008422059271242
2019-12-23,-0.0102546055683853,0.0012854076967753,-0.0074748272431922
2019-12-24,-0.0098611782539554,0.0003291624933293,0.0049491851959043
2019-12-25,0.0040486421930545,-0.0024628373181052,-0.0044578782277446
2019-12-26,0.0018747049695207,0.0026250030348705,0.0032738048818181
2019-12-27,0.0048454952035438,-0.0012136889155849,0.0120435101391595
2019-12-30,0.0017002843921955,-0.0070125731834029,-0.0043981765180061
2019-12-31,-0.009979465013425,-0.0001269320560374,0.0015548203828597
2020-01-01,-0.001753972068775,-0.0044210032551657,0.0030001371344918
2020-01-02,0.0035129807417116,-0.0039136754272883,0.0067920829407182
2020-01-03,0.0004670245869906,0.0016468236594858,-0.0090228593384755
2020-01-06,0.0043663303363124,0.0034676697555273,-0.0093961772808175
2020-01-07,0.0092660637222005,0.0001895522411181,-0.0021277749115511
2020-01-08,-0.0086908202318617,0.0010357567405456,-0.0099747985087261
2020-01-09,-0.005360035439366,0.0009084301096058,0.0029105039778134
2020-01-10,0.0056961844337575,9.95203412247042e-05,-0.003526407511686
2020-01-13,0.0171911696352352,0.0006346570690003,-0.0137284131396919
2020-01-14,-0.003565663907081,-0.0022742062017999,-0.0173471439511717
2020-01-15,-0.0102110666979186,0.0005930808083365,0.0105051215906339
2020-01-16,0.008047576346719,0.0036349500271891,0.0017214993240834
2020-01-17,0.0082551974166755,-0.0017500613113129,-0.0024115269656327
2020-01-20,0.0096269535976413,0.004218496888953,0.0043773048189519
2020-01-21,-0.0023565419290689,-0.0005407998170073,-0.0024779601074055
2020-01-22,0.0136221485742822,-0.0011604385363124,0.0110206663353179
2020-01-23,-0.0048260632559578,0.000884432718269,0.0202043910367182
2020-01-24,0.0087685414075113,0.002954426219942,0.0003156181235303
2020-01-27,0.0024848468122998,0.0028504248945118,-0.0088600547406811
2020-01-28,0.0029413558749998,0.0028322369105537,0.0139579727107786
2020-01-29,0.001893156049955,1.2860524269402856e-05,0.0095348057431527
2020-01-30,-0.009227060822613,-0.0018029574882112,0.0001026224589452
2020-01-31,0.0042820864360857,-0.0012980041111609,0.0086761111175456
2020-02-03,0.0063909796406269,0.0010609870142286,-0.0041512218653353
2020-02-04,-0.0175039789329067,0.0015344389770967,-0.0134897679771655
2020-02-05,-0.0132284420825037,0.002363167978129,-0.00519975849617
2020-02-06,0.0097038163209299,-0.0011509658199621,0.0065042479218391
2020-02-07,-0.0114390602359525,0.0083427803801182,0.0041000715682553
2020-02-10,-0.0060302933137868,0.0010578361487499,0.0001571689913337
2020-02-11,0.0029582080102171,-0.0009960659655233,0.0034705315394867
2020-02-12,-0.0043875976563399,-0.0027193227637323,0.0075371028793828
2020-02-13,-0.0137083973662359,0.0005266233853776,0.0041861760388189
2020-02-14,0.0225603069834334,0.0024745747083164,0.0040207607616323
2020-02-17,0.0026052722866277,-0.0014013789647499,-0.0058071029216902
2020-02-18,-0.0091348688938705,-3.367967275995236e-05,0.0005570132528831
2020-02-19,0.0045669510555486,-0.0028462630348879,-0.0009451690708523
2020-02-20,-0.0145471699317107,0.0047332300800224,-0.0073365793917511
2020-02-21,-0.0167939104027812,-0.0001395365593973,0.0008998409097179
2020-02-24,-0.0037487171335678,-0.0022747178434075,-0.0014136267956282
2020-02-25,-9.083611873326748e-05,0.0037787767820409,-0.0080117449884989
2020-02-26,0.0044476074746551,0.0006210938341432,0.0030626367627234
2020-02-27,0.0014667451663147,-0.0014559464882637,0.0046344094092188
2020-02-28,-0.0052549935940526,0.001037087149521,-0.0110012936196023
2020-03-02,-0.041329928895783,-0.0079838955028845,-0.001061286376333
2020-03-03,-0.0103551847502882,0.0002611245932712,0.0044379809336369
2020-03-04,-0.0089931496263856,0.0036040898718229,0.0093114391311639
2020-03-05,-0.0096535880770317,0.0018580176781461,-0.0006254387695817
2020-03-06,-0.0379534685662487,-0.0090492199343791,0.0081015900942335
2020-03-09,-0.0215810663691757,-0.0120616519450701,0.0040145141031889
2020-03-10,-0.0187321778914058,-0.0025689910198063,-0.0016187317961299
2020-03-11,-0.0069168413964382,0.0022662870407668,0.0036496118406778
2020-03-12,0.0097046532567139,0.0001956841742752,0.0030759276015583
2020-03-13,-0.0128864357769464,-0.0057521117203913,0.0101945197856736
2020-03-16,-0.0239401320906907,0.0006263128261232,-0.000303433975957
2020-03-17,-0.0024726565789688,-0.0016150802943809,0.0215796065709492
2020-03-18,0.0065228552972336,-0.0002741622962466,-0.0022476004289769
2020-03-19,-0.0203176714502657,-0.0066584300653523,-0.0136612365451862
2020-03-20,0.0223899040692257,0.0102835620475815,0.0047286955816597
2020-03-23,0.001054209806157,0.0006539053957487,-0.002561429713134
2020-03-24,-0.0262376236522657,-0.0020386391922817,-0.004203420945533
2020-03-25,-0.0184934273811591,-0.0016004057998854,0.0102903628924445
2020-03-26,-0.0282923715531604,5.9857970908520566e-05,-0.0242189888408101
2020-03-27,0.0070153764605731,0.0037929415380241,-0.0233540414092507
2020-03-30,-0.0285899483055425,0.0005300624349154,0.0055138935174062
2020-03-31,-0.0295930962083678,0.0029837533234376,0.0225393503461088
2020-04-01,-0.0141134908955177,-0.0086544822144208,0.0043013085860084
2020-04-02,0.0008257126273331,0.0098880609715446,-0.0103910869875078
2020-04-03,0.0030311600204396,0.0029209594062494,0.0002773118017516
2020-04-06,0.0037461851022076,-0.0024783516678311,0.0183159622560313
2020-04-07,-0.0057315708851394,-0.0061062953470257,-0.0073596025223285
2020-04-08,0.0117360284944123,-0.0001232015872025,-0.0038088861916424
2020-04-09,0.0092896061849505,0.0014120841908131,-0.0190166687884927
2020-04-10,0.0313795988959212,0.0044853582191171,0.0002491735163197
2020-04-13,0.0278844102358257,0.0006953756117287,-0.0111641157200155
2020-04-14,-0.0020319869974695,-0.0085679952543331,0.01578111354449
2020-04-15,-0.0035895107168171,0.002635845135055,-0.0012729250115548
2020-04-16,-0.0066656800777654,-0.0018987839740245,-0.0072687053258612
2020-04-17,0.0182748692636945,0.0023984221401074,0.0073314784208055
2020-04-20,-0.0379200913193959,-0.0079129402400347,0.008913486426907
2020-04-21,0.0252371342095561,-0.002858296476072,-0.0277094403326809
2020-04-22,-0.0035025530660426,-0.0072714237118433,0.0065359622873701
2020-04-23,0.0005603809561917,-0.0016789567780566,-0.0007833229507994
2020-04-24,-0.029740882766318,-0.0051788922749385,0.0178269324934221
2020-04-27,0.0114672184663933,-0.0008522516894911,-0.0281782574050925
2020-04-28,0.000969574911684,-1.1174404530825895e-05,-0.0119928614506834
2020-04-29,-0.0023041272883341,-0.0028909349256287,-0.0022999378275437
2020-04-30,-0.0020060244663835,-0.0049326043515985,0.0053511382346069
2020-05-01,-0.0287149433525058,-0.0035362452175067,0.006036501960801
2020-05-04,-0.0143748101330932,0.0023192416431352,0.0060829370652619
2020-05-05,-0.0081027482802037,0.0008168149853071,-0.0053091969732012
2020-05-06,0.022461858911053,0.0029743735795155,-0.0049470761854557
2020-05-07,0.0042714614099432,-0.0073713574725429,-0.0028519966461118
2020-05-08,0.0105364555092193,0.0022311894663718,-0.0020190835017132
2020-05-11,0.023872499200774,-0.0007472293566474,0.008099891495292
2020-05-12,-0.0181375128729382,-0.0051482733744466,0.009379163918007
2020-05-13,-0.039496326653533,-0.0007831932694149,-0.0038452332043282
2020-05-14,-0.0229439407481818,0.0033215852207128,-0.0021462847584762
2020-05-15,0.0051220155180699,0.0018953529740019,0.0016567549110613
2020-05-18,0.0040142564077749,0.0039158834203828,0.0079602024137333
2020-05-19,0.0386786292664182,-0.0022366931364346,0.004709894132757
2020-05-20,-0.0171765955183089,-0.0071294390135463,0.0172353844479871
2020-05-21,0.0046332893225111,0.0001445366742348,-0.0143176160795338
2020-05-22,0.0070866432920281,0.0065669327088166,0.0067742640611966
2020-05-25,-0.0295957719968774,-0.0045166857727636,0.0009165522860972
2020-05-26,0.0300314688767284,0.008537463817133,-0.0175428078730459
2020-05-27,-0.0356348201054609,-0.0067974001173801,-0.0052599136211806
2020-05-28,0.0012479528879109,-0.0032436063341571,0.0026175423212206
2020-05-29,-0.010220266963106,-0.0011267892865117,-0.0031366470983804
2020-06-01,-0.005123137363398,-0.0008125202701028,-0.0016993675041191
2020-06-02,0.0014957817642475,-0.0010561828357623,2.616322795141382e-05
2020-06-03,-0.0005491879022248,0.0015837618673007,0.0108293701126375
2020-06-04,0.0016091915822379,-0.0010665624100807,0.0054391582646615
2020-06-05,-0.0119714577345186,0.0005711310639507,-0.00167262884051
2020-06-08,-0.0008558400227237,-0.0029128115170531,-0.0109559679958609
2020-06-09,0.0119501689746404,0.0043738593496713,0.0053488544097989
2020-06-10,-0.0227734314894025,0.0030574743964122,-0.0037140313312411
2020-06-11,0.0189160783172547,-0.0034092889049686,0.0031689594280517
2020-06-12,0.0066402986176364,-0.0016960884106774,0.0013262430421291
2020-06-15,0.017799480732579,-0.0043491152347916,0.0115988474180567
2020-06-16,-0.0067072054637083,-0.0024099352602988,0.0118798628258234
2020-06-17,0.0258118249683756,0.0016321909977176,0.0073896399888365
2020-06-18,-0.0160508361327121,0.0028455326522859,-0.0140790977630441
2020-06-19,0.0055430710786916,0.0075239900239118,0.0013435906804411
2020-06-22,0.0144997812014913,0.0004693396176431,0.0070273131748979
2020-06-23,-0.0104545184777277,0.0017252826673905,-0.0029888883764642
2020-06-24,0.0034760001635848,-0.0011621609913337,0.0031820109199198
2020-06-25,-0.004895420400068,0.0016135329763008,-0.0041939814211917
2020-06-26,-0.0018712254247724,-5.897234033564834e-05,0.007124887950687
2020-06-29,0.0146989700513876,-0.0037182408964548,0.0140023127390689
2020-06-30,0.0082202101900326,0.0036791403085427,-0.0010403637859893
2020-07-01,0.0145106277211949,0.0017966991784984,0.0267584258362691
2020-07-02,-0.001708393469574,0.0010834476975325,-0.0008973058505168
2020-07-03,-0.0060891448589327,0.0020785436142942,0.0023195701002951
2020-07-06,-0.0001722805625577,-0.0002847196624586,-0.0013187299227093
2020-07-07,-0.0001563833830682,0.0017173057755801,0.0077898221717513
2020-07-08,0.02760509232037,-0.0012826990350027,0.0144808613279046
2020-07-09,0.0015276013340141,0.0033719329551425,-0.0020228122952244
2020-07-10,-0.0071945945059191,0.0019143827134312,-0.0077776780609025
2020-07-13,0.0126696835693166,-0.0023937412970743,-0.004798117018702
2020-07-14,-0.0100965747593075,0.0021844649693002,0.0029887161213269
2020-07-15,-0.0080128243774057,-0.001288423306812,0.000752349684947
2020-07-16,-0.0055205157618039,0.002601800131136,0.0035843227351144
2020-07-17,-0.0127798475378088,0.0019268014097229,0.0003520891549357
2020-07-20,-0.010243544978343,-0.0017669798705616,-0.0037594076621488
2020-07-21,0.003390139750669,-0.001990762585648,-0.0037843776657477
2020-07-22,0.0033779101421878,-0.0009047203886375,-0.0041155527875972
2020-07-23,0.0183168919056693,-0.0011557869293807,0.0081220354626517
2020-07-24,0.0070084592767273,0.0023045607684655,0.0071120282779055
2020-07-27,0.0175093192060292,-0.0032279894354543,0.00115884763634
2020-07-28,0.0076352076269021,-0.0010850519583874,0.0085066988091475
2020-07-29,0.0073505155452815,0.0017631506650443,-0.0109826124752765
2020-07-30,0.0123134658478293,8.644130628391179e-05,0.0049180805676662
2020-07-31,-0.0106727234673089,-0.0078386230735944,-0.0126757913398098
2020-08-03,-0.0051869266969855,0.0038638557374952,0.0105435782453412
2020-08-04,-0.0005335070299054,0.0025958320635532,-0.0034661200611819
2020-08-05,0.0088558304482643,0.0009346446806416,0.0065255536553035
2020-08-06,-0.0159754230269791,0.0019806735146497,0.0132392668144522
2020-08-07,0.0050071462872409,-0.0054139952364349,0.0017218104923425
2020-08-10,0.0078760489970348,-0.0018997140365255,0.000120095452813
2020-08-11,0.0008007458634359,0.0034726844945345,-0.0052519191950442
2020-08-12,0.0002597067086744,-0.0008590757206084,0.0001234525872796
2020-08-13,-0.0031626993509945,-0.0023251138343593,0.0046065699269865
2020-08-14,0.0071428641223587,-0.0042781131777578,0.0005830597592599
2020-08-17,0.0094864691053594,0.0021073628378024,0.0002333040794597
2020-08-18,-0.0025314262280127,0.0027657216668625,0.0005047412915913
2020-08-19,0.0007735018072282,-0.0002896764359067,0.0030415655026916
2020-08-20,-0.0014580524591738,-0.0068626317569748,-0.0044059902436043
2020-08-21,-0.0013168794199991,0.0027335358175433,0.0093489308647884
2020-08-24,-0.0117926822853109,0.0010143122135688,0.0043183725147188
2020-08-25,-0.0003394768167793,-0.0006990609384831,-0.0042533677469844
2020-08-26,-0.0083511790583821,0.0001138834187204,0.0053333421438894
2020-08-27,0.0047996126553695,0.001558714818482,0.001814866598344
2020-08-28,0.0192838713547564,-0.0024942782857574,-0.0086962419930677
2020-08-31,0.0132914262168729,-0.0011503058776104,0.0013845937812813
2020-09-01,0.0016244985721682,0.0007678413674375,0.0106101513542736
2020-09-02,-0.0041880126348756,-0.0030250506851884,0.002852036344572
2020-09-03,-0.0095566939652322,0.0027526608881115,-0.0038571552550133
2020-09-04,0.0142837702347505,0.0017634512819926,-0.005417195870874
2020-09-07,-0.0015678628906236,-0.0022018096940907,-0.0066370425062156
2020-09-08,-0.0078050462417509,0.0056431872399882,-0.0108520020861426
2020-09-09,0.00764314456449,-0.001455007513593,0.007202946322794
2020-09-10,-0.0044329944787622,2.0364530513104214e-05,-0.0052193904124274
2020-09-11,0.0022112101850337,0.0022845823101515,-0.0059740126310262
2020-09-14,0.0056281214081539,-0.0031526321008779,0.0005520125527209
2020-09-15,0.0261520924954742,0.0054484809081524,0.0081553217511041
2020-09-16,-0.0073621954912219,-0.0001465288135638,-0.0026790525278148
2020-09-17,-0.0013191248398163,-0.0033337551344409,0.0033676458280506
2020-09-18,-0.0120018541950484,0.0029499258504972,0.0006778696954437
2020-09-21,-0.0039018229272123,0.0023604498440393,-0.0011761832709376
2020-09-22,-0.0048084305830466,-0.0011870356728476,-0.004051823153532
2020-09-23,-0.0042821003461864,-0.0034417329111895,0.0091592314408451
2020-09-24,0.0142729245825621,-0.0007271039675083,0.0063391651232363
2020-09-25,-0.0019617718178061,-0.0004350715827601,0.0010586421557623
2020-09-28,-0.0109079587854765,-0.0013464394392366,-0.0147685956618317
2020-09-29,0.0048480448158385,-0.0004990064535995,-0.0094090627520723
2020-09-30,-0.0159189903482287,0.0018817571519205,-0.0054761262091242
2020-10-01,0.0138711223866477,-0.0018428428319033,0.0008532406793392
2020-10-02,0.0007142983593486,0.0015320165933666,0.0091139409277351
2020-10-05,0.0107000765751069,0.0008193619343843,0.0056146782530637
2020-10-06,-0.0144436395420915,-0.0020945453570792,0.0057287624568033
2020-10-07,0.0109051740890676,-0.001136776034905,-0.0045980031474339
2020-10-08,-0.0064109887162769,0.0001979999652682,0.0045475611053359
2020-10-09,0.0029426418514974,-0.0025544677521366,0.0021900466941717
2020-10-12,-0.0165649303016879,0.0020167680381917,-0.0168487736259236
2020-10-13,-0.0194976050403847,0.0008921409566113,-0.0068542202577083
2020-10-14,0.0044253979999886,0.0038758768255023,0.000439327602171
2020-10-15,0.0182990151553923,-0.0055237942303744,0.0171535687456568
2020-10-16,0.0039403442402379,0.0016398174738236,-0.0014334457963477
2020-10-19,0.0152530155686875,0.0049612195193945,0.0087161614118763
2020-10-20,0.0130731516035804,-0.0027425673572068,0.0060827769337791
2020-10-21,-0.0040123953981695,-0.0014925366096026,-0.0012129166459197
2020-10-22,-0.0084173571203418,-0.0001160437402445,0.0094177123828164
2020-10-23,-0.0040837927670294,-0.0022306900986489,-0.0102155386758024
2020-10-26,-0.0074728619988965,0.0014691839436693,0.007563202069956
2020-10-27,0.0031337179238936,-0.0037661046119054,0.0012174786239718
2020-10-28,-0.007598157289204,-0.0008112274274381,0.0034051348813804
2020-10-29,0.0042314431756444,-0.0014879885246049,0.0034312087453171
2020-10-30,-0.0036627222899791,-0.0006463912571393,0.0131442151160205
2020-11-02,0.0053374154382593,0.0020318973180977,-0.0024264348534238
2020-11-03,0.003715814886768,0.0038379686615498,-0.0030233442843478
2020-11-04,-0.0125821253909453,-0.0044199762412644,-0.0085198429633568
2020-11-05,-0.0079034265876195,0.0030771810051386,-0.0074300177578521
2020-11-06,0.0173705428684018,-0.0047465133202214,0.0124354566195055
2020-11-09,-0.0070329102763613,-0.0022034540117223,-0.0023282992992751
2020-11-10,0.0027994497762285,0.0001452319312892,0.0057913017786196
2020-11-11,-0.0099785622488289,-0.0040672249549214,0.0100414160598504
2020-11-12,-0.0158699736427668,-0.0014507728170865,-0.0048822407857222
2020-11-13,0.0138583755466987,0.001907949621876,0.0037654367153824
2020-11-16,-0.0019987920389295,-0.0042152300030179,0.0097202284179945
2020-11-17,0.0032051101817757,0.0011435367301914,-0.0073274274055945
2020-11-18,-0.0079053127441888,-0.0069308637801358,-0.0056096769402986
2020-11-19,-0.0025187911837269,0.0014193331492985,0.0021747782693804
2020-11-20,-0.0093109044262399,0.0029025519837252,-0.01057796835892
2020-11-23,-0.0074149577793432,0.00181222179516,-0.0147365403508647
2020-11-24,0.0054596474987179,0.0007803593199872,0.0014914909907438
2020-11-25,0.0065298432182103,-0.0001311637995821,-0.0021880715992684
2020-11-26,0.0133921198980413,0.0013525361852512,-0.002535184718394
2020-11-27,0.0101455779133833,0.0006943148814418,0.0082879119450495
2020-11-30,0.0188284088048467,0.0024367678658699,0.00220544600613
2020-12-01,0.0109673361568379,0.0007935268398911,0.0008472728550259
2020-12-02,-0.0069051448128726,-0.0011283700805682,-0.0041025952888461
2020-12-03,-0.01718645626598,0.0039274775513712,0.0058189305033647
2020-12-04,0.0010761153272243,-0.0022800882964927,-0.0050471965377712
2020-12-07,-0.0054588004625393,0.0045519001150163,0.0009900369340003
2020-12-08,-0.0025931051774272,0.0035958399053368,-0.011125516918403
2020-12-09,0.0109195960463311,0.0001633346957733,0.001381392358627
2020-12-10,-0.0258279226329515,0.0032340421341396,0.0121002370846934
2020-12-11,0.0010843717385171,0.0025795993776708,0.0041338570791342
2020-12-14,-0.0004316436937703,0.0005766777915378,0.0122178068731879
2020-12-15,-0.0059298983452968,0.001671154516284,0.0025189908163169
2020-12-16,-0.0066453427841248,-0.0009802031792785,-0.006511494912712
2020-12-17,0.0102203256703059,0.0016498694793641,0.006761595051682
2020-12-18,-0.0078082933185562,0.0004046984166168,0.008746961524006
2020-12-21,-0.0039225032117063,-0.0005973650563591,-0.0087813539390704
2020-12-22,-0.0083860323157529,-0.0002883897802994,0.002894438409021
2020-12-23,0.0042344016416207,-0.001006666471594,-0.0087710369253293
2020-12-24,-0.0095504823739242,0.0021631385215921,0.0005992518534101
2020-12-25,-0.0003188925239333,-0.0017982805707255,2.9400059374067006e-05
2020-12-28,-0.0073473427256921,0.0020087614003664,0.0003344570743881
2020-12-29,0.0103100413460099,0.0029381262197974,-0.0109457736821872
2020-12-30,0.006972179460861,0.0018012171790691,-0.0033122397393741
2020-12-31,0.0019318835336714,0.0016538909865644,0.0080336894791368
2021-01-01,-0.003185846686122,0.0040872276324707,-0.010400795800771
2021-01-04,-0.0014213583177185,0.0006898898930761,-0.0029444248869354
2021-01-05,0.0165628821603806,-0.0040902540157562,0.0088341480180162
2021-01-06,0.017008634482422,0.002439014579364,-0.0042263231140106
2021-01-07,0.0030117890434047,-0.0018716539014044,0.0116677302460186
2021-01-08,0.0196099468421733,0.0025668096911482,-0.0005173967933148
2021-01-11,0.0030417821831325,0.0004589386635286,-0.0025681605197993
